53	327	1
66	327	1
121	327	1
136	327	1
147	327	1
192	327	1
198	327	1
242	327	1
291	327	1
319	327	1
417	327	1
484	327	1
547	327	1
587	327	1
693	327	1
697	327	1
753	327	1
773	327	1
783	327	1
15	328	1
30	328	1
91	328	1
108	328	1
176	328	1
193	328	1
276	328	1
382	328	1
415	328	1
507	328	1
517	328	1
533	328	1
538	328	1
645	328	1
655	328	1
658	328	1
703	328	1
720	328	1
739	328	1
762	328	1
829	328	1
850	328	1
922	328	1
925	328	1
1002	328	1
3	329	1
703	329	1
66	330	1
96	330	1
97	330	1
136	330	1
154	330	1
160	330	1
177	330	1
187	330	1
215	330	1
230	330	1
232	330	1
234	330	1
246	330	1
249	330	1
265	330	1
282	330	1
311	330	1
312	330	1
415	330	1
416	330	1
422	330	1
428	330	1
444	330	1
449	330	1
472	330	1
511	330	1
535	330	1
541	330	1
582	330	1
583	330	1
588	330	1
597	330	1
608	330	1
625	330	1
661	330	1
693	330	1
696	330	1
720	330	1
734	330	1
735	330	1
750	330	1
765	330	1
770	330	1
776	330	1
790	330	1
799	330	1
820	330	1
831	330	1
833	330	1
843	330	1
850	330	1
864	330	1
866	330	1
874	330	1
891	330	1
911	330	1
952	330	1
964	330	1
988	330	1
702	331	1
842	331	1
419	332	1
53	333	1
54	333	1
62	333	1
75	333	1
112	333	1
113	333	1
120	333	1
127	333	1
167	333	1
169	333	1
192	333	1
233	333	1
251	333	1
257	333	1
295	333	1
317	333	1
319	333	1
348	333	1
357	333	1
363	333	1
426	333	1
436	333	1
444	333	1
448	333	1
473	333	1
501	333	1
518	333	1
540	333	1
543	333	1
559	333	1
574	333	1
576	333	1
582	333	1
587	333	1
588	333	1
618	333	1
649	333	1
675	333	1
701	333	1
760	333	1
804	333	1
839	333	1
845	333	1
855	333	1
869	333	1
886	333	1
911	333	1
913	333	1
919	333	1
949	333	1
952	333	1
975	333	1
985	333	1
1	334	1
17	334	1
20	334	1
30	334	1
79	334	1
100	334	1
179	334	1
185	334	1
190	334	1
315	334	1
363	334	1
384	334	1
503	334	1
507	334	1
539	334	1
570	334	1
593	334	1
600	334	1
608	334	1
610	334	1
694	334	1
697	334	1
701	334	1
711	334	1
713	334	1
744	334	1
773	334	1
790	334	1
863	334	1
930	334	1
992	334	1
3	335	1
12	335	1
39	335	1
62	335	1
66	335	1
71	335	1
76	335	1
91	335	1
92	335	1
108	335	1
121	335	1
128	335	1
135	335	1
136	335	1
148	335	1
158	335	1
160	335	1
169	335	1
177	335	1
179	335	1
190	335	1
191	335	1
192	335	1
194	335	1
215	335	1
221	335	1
230	335	1
232	335	1
234	335	1
249	335	1
271	335	1
295	335	1
307	335	1
311	335	1
317	335	1
323	335	1
327	335	1
330	335	1
344	335	1
368	335	1
424	335	1
436	335	1
451	335	1
455	335	1
463	335	1
472	335	1
484	335	1
501	335	1
503	335	1
507	335	1
518	335	1
529	335	1
531	335	1
535	335	1
536	335	1
547	335	1
570	335	1
587	335	1
608	335	1
610	335	1
613	335	1
618	335	1
629	335	1
630	335	1
631	335	1
639	335	1
671	335	1
672	335	1
688	335	1
693	335	1
694	335	1
697	335	1
701	335	1
713	335	1
719	335	1
721	335	1
743	335	1
747	335	1
750	335	1
753	335	1
764	335	1
769	335	1
773	335	1
777	335	1
813	335	1
844	335	1
851	335	1
852	335	1
855	335	1
880	335	1
891	335	1
911	335	1
916	335	1
924	335	1
927	335	1
941	335	1
988	335	1
995	335	1
996	335	1
998	335	1
1005	335	1
3	336	1
6	336	1
30	336	1
66	336	1
91	336	1
108	336	1
119	336	1
120	336	1
121	336	1
176	336	1
193	336	1
194	336	1
237	336	1
240	336	1
290	336	1
363	336	1
382	336	1
441	336	1
469	336	1
529	336	1
533	336	1
538	336	1
608	336	1
610	336	1
644	336	1
658	336	1
665	336	1
688	336	1
689	336	1
701	336	1
727	336	1
738	336	1
773	336	1
791	336	1
811	336	1
840	336	1
899	336	1
900	336	1
952	336	1
986	336	1
578	337	1
701	337	1
716	337	1
927	337	1
2	338	1
3	338	1
33	338	1
39	338	1
43	338	1
62	338	1
85	338	1
97	338	1
98	338	1
107	338	1
114	338	1
126	338	1
136	338	1
165	338	1
171	338	1
188	338	1
321	338	1
323	338	1
324	338	1
325	338	1
344	338	1
389	338	1
480	338	1
503	338	1
506	338	1
510	338	1
511	338	1
515	338	1
529	338	1
535	338	1
549	338	1
582	338	1
587	338	1
604	338	1
608	338	1
629	338	1
635	338	1
639	338	1
647	338	1
650	338	1
664	338	1
693	338	1
696	338	1
701	338	1
736	338	1
741	338	1
781	338	1
789	338	1
833	338	1
854	338	1
855	338	1
871	338	1
880	338	1
920	338	1
936	338	1
937	338	1
943	338	1
951	338	1
57	339	1
59	339	1
62	339	1
66	339	1
121	339	1
162	339	1
182	339	1
186	339	1
194	339	1
232	339	1
246	339	1
249	339	1
265	339	1
281	339	1
330	339	1
416	339	1
428	339	1
434	339	1
532	339	1
582	339	1
583	339	1
625	339	1
642	339	1
701	339	1
721	339	1
765	339	1
774	339	1
790	339	1
820	339	1
850	339	1
891	339	1
952	339	1
956	339	1
988	339	1
179	340	1
570	340	1
62	341	1
167	341	1
357	341	1
529	341	1
744	341	1
773	341	1
136	342	1
201	342	1
328	342	1
740	342	1
795	342	1
916	342	1
943	342	1
952	342	1
2	344	1
39	344	1
54	344	1
70	344	1
71	344	1
85	344	1
89	344	1
91	344	1
92	344	1
104	344	1
121	344	1
140	344	1
151	344	1
160	344	1
165	344	1
186	344	1
215	344	1
224	344	1
230	344	1
265	344	1
304	344	1
307	344	1
311	344	1
323	344	1
325	344	1
330	344	1
369	344	1
389	344	1
400	344	1
403	344	1
428	344	1
506	344	1
529	344	1
535	344	1
588	344	1
593	344	1
608	344	1
613	344	1
625	344	1
634	344	1
639	344	1
650	344	1
664	344	1
707	344	1
719	344	1
741	344	1
747	344	1
750	344	1
854	344	1
864	344	1
880	344	1
891	344	1
944	344	1
951	344	1
952	344	1
994	344	1
1002	344	1
3	345	1
32	345	1
49	345	1
68	345	1
113	345	1
137	345	1
143	345	1
201	345	1
268	345	1
317	345	1
352	345	1
429	345	1
544	345	1
807	345	1
839	345	1
858	345	1
916	345	1
953	345	1
972	345	1
480	346	1
97	347	1
510	347	1
560	347	1
635	347	1
639	347	1
745	347	1
833	347	1
3	348	1
91	348	1
92	348	1
135	348	1
148	348	1
158	348	1
169	348	1
172	348	1
231	348	1
278	348	1
309	348	1
320	348	1
333	348	1
356	348	1
455	348	1
473	348	1
578	348	1
591	348	1
687	348	1
701	348	1
716	348	1
749	348	1
783	348	1
791	348	1
913	348	1
927	348	1
934	348	1
967	348	1
32	350	1
93	350	1
143	350	1
166	350	1
201	350	1
208	350	1
225	350	1
268	350	1
281	350	1
282	350	1
317	350	1
352	350	1
377	350	1
425	350	1
429	350	1
559	350	1
725	350	1
839	350	1
847	350	1
889	350	1
916	350	1
953	350	1
972	350	1
977	350	1
991	350	1
232	351	1
143	352	1
201	352	1
317	352	1
783	352	1
839	352	1
916	352	1
953	352	1
991	352	1
713	353	1
25	354	1
68	354	1
182	354	1
186	354	1
191	354	1
240	354	1
268	354	1
333	354	1
392	354	1
446	354	1
487	354	1
631	354	1
657	354	1
745	354	1
751	354	1
839	354	1
892	354	1
921	354	1
952	354	1
954	354	1
148	356	1
158	356	1
278	356	1
309	356	1
348	356	1
578	356	1
591	356	1
608	356	1
687	356	1
716	356	1
927	356	1
932	356	1
934	356	1
3	357	1
31	357	1
38	357	1
53	357	1
62	357	1
66	357	1
75	357	1
78	357	1
91	357	1
92	357	1
105	357	1
110	357	1
112	357	1
121	357	1
123	357	1
127	357	1
135	357	1
158	357	1
160	357	1
167	357	1
169	357	1
179	357	1
215	357	1
230	357	1
233	357	1
251	357	1
257	357	1
261	357	1
267	357	1
291	357	1
295	357	1
306	357	1
314	357	1
319	357	1
335	357	1
363	357	1
368	357	1
384	357	1
417	357	1
426	357	1
436	357	1
440	357	1
448	357	1
451	357	1
463	357	1
473	357	1
500	357	1
501	357	1
503	357	1
506	357	1
517	357	1
518	357	1
529	357	1
536	357	1
543	357	1
551	357	1
570	357	1
574	357	1
587	357	1
603	357	1
608	357	1
610	357	1
630	357	1
634	357	1
649	357	1
672	357	1
685	357	1
697	357	1
700	357	1
719	357	1
722	357	1
731	357	1
743	357	1
744	357	1
745	357	1
763	357	1
766	357	1
773	357	1
777	357	1
783	357	1
791	357	1
795	357	1
801	357	1
814	357	1
846	357	1
852	357	1
855	357	1
869	357	1
909	357	1
913	357	1
928	357	1
947	357	1
950	357	1
328	359	1
160	360	1
179	360	1
768	360	1
25	361	1
33	361	1
91	361	1
161	361	1
171	361	1
179	361	1
189	361	1
265	361	1
268	361	1
281	361	1
289	361	1
363	361	1
446	361	1
455	361	1
494	361	1
527	361	1
531	361	1
562	361	1
586	361	1
630	361	1
659	361	1
697	361	1
698	361	1
745	361	1
892	361	1
903	361	1
937	361	1
91	362	1
265	362	1
441	362	1
541	362	1
701	362	1
790	362	1
988	362	1
995	362	1
31	363	1
41	363	1
75	363	1
112	363	1
121	363	1
136	363	1
153	363	1
158	363	1
169	363	1
179	363	1
190	363	1
221	363	1
268	363	1
281	363	1
307	363	1
311	363	1
333	363	1
357	363	1
372	363	1
378	363	1
384	363	1
416	363	1
417	363	1
451	363	1
455	363	1
485	363	1
486	363	1
487	363	1
503	363	1
518	363	1
529	363	1
531	363	1
539	363	1
586	363	1
606	363	1
610	363	1
661	363	1
664	363	1
670	363	1
673	363	1
696	363	1
760	363	1
772	363	1
785	363	1
803	363	1
855	363	1
892	363	1
910	363	1
913	363	1
923	363	1
953	363	1
981	363	1
985	363	1
34	365	1
54	365	1
96	365	1
106	365	1
121	365	1
154	365	1
174	365	1
186	365	1
190	365	1
206	365	1
221	365	1
234	365	1
237	365	1
246	365	1
249	365	1
265	365	1
291	365	1
293	365	1
330	365	1
362	365	1
378	365	1
415	365	1
419	365	1
455	365	1
483	365	1
503	365	1
507	365	1
541	365	1
583	365	1
625	365	1
642	365	1
671	365	1
693	365	1
755	365	1
765	365	1
770	365	1
773	365	1
790	365	1
810	365	1
843	365	1
864	365	1
978	365	1
988	365	1
995	365	1
997	365	1
1	366	1
3	366	1
15	366	1
33	366	1
54	366	1
119	366	1
128	366	1
185	366	1
190	366	1
294	366	1
378	366	1
411	366	1
458	366	1
523	366	1
719	366	1
778	366	1
867	366	1
74	367	1
319	367	1
500	367	1
559	367	1
957	367	1
973	367	1
41	368	1
54	368	1
66	368	1
148	368	1
152	368	1
172	368	1
179	368	1
191	368	1
194	368	1
215	368	1
221	368	1
234	368	1
240	368	1
291	368	1
317	368	1
325	368	1
426	368	1
436	368	1
500	368	1
503	368	1
519	368	1
535	368	1
545	368	1
552	368	1
567	368	1
582	368	1
587	368	1
610	368	1
630	368	1
719	368	1
721	368	1
732	368	1
743	368	1
810	368	1
834	368	1
851	368	1
852	368	1
866	368	1
869	368	1
924	368	1
941	368	1
947	368	1
949	368	1
952	368	1
964	368	1
979	368	1
988	368	1
998	368	1
43	369	1
104	369	1
165	369	1
304	369	1
311	369	1
323	369	1
344	369	1
549	369	1
664	369	1
741	369	1
789	369	1
880	369	1
944	369	1
951	369	1
47	370	1
63	370	1
78	370	1
133	370	1
140	370	1
160	370	1
164	370	1
169	370	1
251	370	1
276	370	1
325	370	1
363	370	1
393	370	1
408	370	1
424	370	1
445	370	1
486	370	1
514	370	1
519	370	1
536	370	1
552	370	1
587	370	1
647	370	1
701	370	1
723	370	1
824	370	1
914	370	1
928	370	1
937	370	1
949	370	1
952	370	1
16	371	1
5	372	1
62	372	1
76	372	1
91	372	1
121	372	1
136	372	1
186	372	1
192	372	1
215	372	1
230	372	1
268	372	1
363	372	1
368	372	1
416	372	1
455	372	1
457	372	1
529	372	1
531	372	1
547	372	1
573	372	1
582	372	1
586	372	1
629	372	1
721	372	1
773	372	1
838	372	1
858	372	1
864	372	1
871	372	1
910	372	1
916	372	1
937	372	1
952	372	1
56	373	1
91	373	1
115	373	1
150	373	1
170	373	1
240	373	1
363	373	1
416	373	1
559	373	1
573	373	1
596	373	1
717	373	1
719	373	1
935	373	1
952	373	1
978	373	1
191	374	1
208	374	1
268	374	1
281	374	1
354	374	1
392	374	1
446	374	1
455	374	1
487	374	1
657	374	1
859	374	1
47	375	1
84	375	1
106	375	1
138	375	1
192	375	1
214	375	1
230	375	1
307	375	1
318	375	1
444	375	1
524	375	1
660	375	1
661	375	1
743	375	1
772	375	1
791	375	1
864	375	1
954	375	1
958	375	1
265	376	1
97	377	1
190	377	1
265	377	1
323	377	1
347	377	1
350	377	1
411	377	1
635	377	1
639	377	1
719	377	1
732	377	1
833	377	1
920	377	1
3	378	1
17	378	1
30	378	1
54	378	1
62	378	1
66	378	1
76	378	1
102	378	1
115	378	1
128	378	1
150	378	1
160	378	1
185	378	1
190	378	1
215	378	1
240	378	1
247	378	1
250	378	1
282	378	1
294	378	1
363	378	1
366	378	1
394	378	1
411	378	1
423	378	1
424	378	1
458	378	1
491	378	1
523	378	1
529	378	1
531	378	1
567	378	1
581	378	1
586	378	1
587	378	1
631	378	1
686	378	1
697	378	1
712	378	1
717	378	1
719	378	1
725	378	1
730	378	1
739	378	1
755	378	1
867	378	1
884	378	1
952	378	1
104	379	1
396	379	1
510	379	1
515	379	1
604	379	1
745	379	1
781	379	1
833	379	1
951	379	1
978	379	1
41	380	1
273	380	1
323	380	1
444	380	1
455	380	1
553	380	1
569	380	1
663	380	1
713	380	1
814	380	1
863	380	1
881	380	1
948	380	1
997	380	1
33	381	1
507	381	1
529	381	1
587	381	1
665	381	1
713	381	1
811	381	1
6	382	1
11	382	1
15	382	1
30	382	1
33	382	1
91	382	1
108	382	1
121	382	1
160	382	1
179	382	1
190	382	1
193	382	1
200	382	1
215	382	1
271	382	1
290	382	1
328	382	1
335	382	1
336	382	1
363	382	1
441	382	1
507	382	1
533	382	1
538	382	1
542	382	1
554	382	1
644	382	1
645	382	1
658	382	1
659	382	1
667	382	1
671	382	1
732	382	1
739	382	1
745	382	1
762	382	1
773	382	1
784	382	1
811	382	1
922	382	1
925	382	1
981	382	1
1002	382	1
1005	382	1
15	383	1
517	383	1
703	383	1
739	383	1
925	383	1
6	384	1
26	384	1
41	384	1
43	384	1
57	384	1
62	384	1
75	384	1
108	384	1
113	384	1
121	384	1
134	384	1
136	384	1
139	384	1
148	384	1
164	384	1
167	384	1
168	384	1
179	384	1
182	384	1
186	384	1
201	384	1
206	384	1
217	384	1
221	384	1
230	384	1
237	384	1
246	384	1
252	384	1
273	384	1
284	384	1
294	384	1
307	384	1
316	384	1
322	384	1
333	384	1
335	384	1
342	384	1
357	384	1
363	384	1
388	384	1
389	384	1
419	384	1
422	384	1
429	384	1
433	384	1
434	384	1
445	384	1
459	384	1
470	384	1
478	384	1
500	384	1
501	384	1
518	384	1
519	384	1
527	384	1
529	384	1
531	384	1
532	384	1
548	384	1
569	384	1
581	384	1
582	384	1
587	384	1
590	384	1
596	384	1
629	384	1
630	384	1
647	384	1
658	384	1
670	384	1
704	384	1
721	384	1
733	384	1
737	384	1
743	384	1
766	384	1
770	384	1
808	384	1
811	384	1
845	384	1
851	384	1
855	384	1
866	384	1
869	384	1
888	384	1
892	384	1
896	384	1
910	384	1
913	384	1
919	384	1
940	384	1
941	384	1
943	384	1
953	384	1
954	384	1
957	384	1
972	384	1
979	384	1
981	384	1
997	384	1
1002	384	1
791	385	1
336	386	1
868	386	1
899	386	1
26	387	1
91	387	1
320	387	1
759	387	1
170	388	1
208	388	1
548	388	1
731	388	1
852	388	1
979	388	1
989	388	1
3	389	1
33	389	1
39	389	1
62	389	1
71	389	1
76	389	1
91	389	1
92	389	1
97	389	1
121	389	1
123	389	1
133	389	1
160	389	1
162	389	1
179	389	1
185	389	1
215	389	1
265	389	1
281	389	1
300	389	1
311	389	1
323	389	1
325	389	1
330	389	1
335	389	1
338	389	1
347	389	1
384	389	1
428	389	1
503	389	1
510	389	1
518	389	1
529	389	1
535	389	1
551	389	1
566	389	1
608	389	1
613	389	1
618	389	1
635	389	1
639	389	1
664	389	1
719	389	1
743	389	1
747	389	1
753	389	1
772	389	1
773	389	1
791	389	1
833	389	1
844	389	1
854	389	1
863	389	1
864	389	1
880	389	1
916	389	1
952	389	1
3	390	1
206	390	1
472	390	1
529	390	1
641	390	1
204	391	1
401	391	1
743	391	1
785	391	1
852	391	1
25	392	1
68	392	1
159	392	1
208	392	1
275	392	1
281	392	1
289	392	1
354	392	1
415	392	1
446	392	1
531	392	1
630	392	1
657	392	1
751	392	1
892	392	1
3	393	1
62	393	1
75	393	1
92	393	1
113	393	1
167	393	1
268	393	1
317	393	1
363	393	1
370	393	1
518	393	1
630	393	1
631	393	1
649	393	1
686	393	1
697	393	1
701	393	1
804	393	1
839	393	1
949	393	1
17	394	1
30	394	1
62	394	1
108	394	1
185	394	1
237	394	1
250	394	1
366	394	1
378	394	1
507	394	1
755	394	1
844	394	1
884	394	1
908	394	1
981	394	1
1005	394	1
63	395	1
185	395	1
572	395	1
824	395	1
39	396	1
70	396	1
403	396	1
515	396	1
535	396	1
664	396	1
736	396	1
762	397	1
882	397	1
139	398	1
317	398	1
455	398	1
608	398	1
739	398	1
892	398	1
996	398	1
91	399	1
123	399	1
160	399	1
215	399	1
451	399	1
603	399	1
713	399	1
773	399	1
2	400	1
47	400	1
70	400	1
71	400	1
75	400	1
77	400	1
89	400	1
104	400	1
107	400	1
133	400	1
195	400	1
224	400	1
311	400	1
323	400	1
344	400	1
369	400	1
403	400	1
428	400	1
481	400	1
511	400	1
549	400	1
602	400	1
604	400	1
623	400	1
664	400	1
789	400	1
833	400	1
880	400	1
944	400	1
951	400	1
952	400	1
956	400	1
978	400	1
1002	400	1
307	401	1
319	401	1
375	401	1
391	401	1
586	401	1
660	401	1
743	401	1
745	401	1
770	401	1
772	401	1
785	401	1
808	401	1
814	401	1
831	401	1
833	401	1
99	402	1
166	402	1
197	402	1
258	402	1
269	402	1
292	402	1
416	402	1
430	402	1
684	402	1
773	402	1
43	403	1
51	403	1
70	403	1
104	403	1
107	403	1
140	403	1
165	403	1
324	403	1
325	403	1
396	403	1
510	403	1
511	403	1
515	403	1
535	403	1
560	403	1
604	403	1
635	403	1
639	403	1
650	403	1
707	403	1
745	403	1
789	403	1
833	403	1
880	403	1
944	403	1
1	404	1
115	404	1
891	404	1
930	404	1
978	404	1
3	405	1
56	405	1
79	405	1
128	405	1
170	405	1
190	405	1
194	405	1
250	405	1
373	405	1
507	405	1
689	405	1
701	405	1
719	405	1
733	405	1
768	405	1
884	405	1
935	405	1
5	406	1
13	406	1
136	406	1
171	406	1
268	406	1
442	406	1
582	406	1
629	406	1
698	406	1
721	406	1
783	406	1
871	406	1
933	406	1
937	406	1
13	407	1
160	407	1
285	407	1
423	407	1
528	407	1
681	407	1
697	407	1
732	407	1
745	407	1
17	408	1
92	408	1
128	408	1
160	408	1
167	408	1
185	408	1
226	408	1
370	408	1
424	408	1
539	408	1
586	408	1
719	408	1
725	408	1
733	408	1
745	408	1
755	408	1
844	408	1
884	408	1
908	408	1
952	408	1
978	408	1
1005	408	1
25	409	1
123	409	1
143	409	1
208	409	1
268	409	1
281	409	1
429	409	1
659	409	1
848	409	1
858	409	1
916	409	1
991	409	1
1	410	1
56	410	1
100	410	1
179	410	1
185	410	1
190	410	1
250	410	1
276	410	1
294	410	1
315	410	1
334	410	1
471	410	1
503	410	1
507	410	1
570	410	1
581	410	1
600	410	1
606	410	1
689	410	1
694	410	1
711	410	1
768	410	1
791	410	1
930	410	1
978	410	1
992	410	1
1	411	1
15	411	1
17	411	1
32	411	1
33	411	1
39	411	1
56	411	1
77	411	1
123	411	1
128	411	1
144	411	1
154	411	1
168	411	1
185	411	1
190	411	1
209	411	1
230	411	1
250	411	1
294	411	1
366	411	1
378	411	1
404	411	1
423	411	1
503	411	1
570	411	1
596	411	1
639	411	1
651	411	1
659	411	1
697	411	1
701	411	1
717	411	1
719	411	1
720	411	1
725	411	1
768	411	1
838	411	1
897	411	1
924	411	1
925	411	1
935	411	1
952	411	1
970	411	1
977	411	1
978	411	1
995	411	1
997	411	1
1002	411	1
1005	411	1
321	412	1
419	412	1
795	413	1
3	414	1
54	414	1
197	414	1
215	414	1
472	414	1
531	414	1
551	414	1
693	414	1
701	414	1
747	414	1
753	414	1
824	414	1
901	414	1
936	414	1
25	415	1
91	415	1
121	415	1
136	415	1
159	415	1
335	415	1
507	415	1
527	415	1
531	415	1
564	415	1
573	415	1
608	415	1
630	415	1
693	415	1
747	415	1
773	415	1
892	415	1
924	415	1
41	416	1
62	416	1
66	416	1
71	416	1
76	416	1
90	416	1
91	416	1
92	416	1
93	416	1
108	416	1
121	416	1
128	416	1
136	416	1
139	416	1
148	416	1
151	416	1
158	416	1
160	416	1
179	416	1
186	416	1
190	416	1
191	416	1
192	416	1
194	416	1
215	416	1
221	416	1
224	416	1
230	416	1
232	416	1
234	416	1
249	416	1
251	416	1
279	416	1
311	416	1
317	416	1
335	416	1
339	416	1
357	416	1
372	416	1
373	416	1
402	416	1
417	416	1
430	416	1
436	416	1
451	416	1
455	416	1
463	416	1
472	416	1
503	416	1
518	416	1
519	416	1
523	416	1
541	416	1
543	416	1
547	416	1
559	416	1
570	416	1
574	416	1
587	416	1
588	416	1
596	416	1
608	416	1
610	416	1
613	416	1
618	416	1
630	416	1
631	416	1
661	416	1
671	416	1
688	416	1
693	416	1
701	416	1
708	416	1
719	416	1
721	416	1
725	416	1
743	416	1
747	416	1
750	416	1
753	416	1
772	416	1
773	416	1
804	416	1
812	416	1
813	416	1
834	416	1
851	416	1
852	416	1
866	416	1
879	416	1
891	416	1
916	416	1
927	416	1
941	416	1
947	416	1
949	416	1
964	416	1
979	416	1
988	416	1
996	416	1
998	416	1
3	417	1
8	417	1
31	417	1
54	417	1
63	417	1
66	417	1
71	417	1
75	417	1
76	417	1
91	417	1
92	417	1
112	417	1
113	417	1
121	417	1
127	417	1
134	417	1
148	417	1
151	417	1
160	417	1
167	417	1
169	417	1
192	417	1
194	417	1
215	417	1
232	417	1
233	417	1
251	417	1
257	417	1
261	417	1
267	417	1
268	417	1
291	417	1
295	417	1
306	417	1
314	417	1
317	417	1
333	417	1
335	417	1
357	417	1
416	417	1
426	417	1
436	417	1
440	417	1
448	417	1
455	417	1
472	417	1
473	417	1
501	417	1
547	417	1
557	417	1
574	417	1
576	417	1
587	417	1
593	417	1
599	417	1
603	417	1
608	417	1
618	417	1
630	417	1
634	417	1
649	417	1
700	417	1
708	417	1
722	417	1
731	417	1
744	417	1
750	417	1
753	417	1
760	417	1
783	417	1
804	417	1
824	417	1
833	417	1
839	417	1
855	417	1
860	417	1
869	417	1
881	417	1
886	417	1
891	417	1
924	417	1
928	417	1
947	417	1
949	417	1
950	417	1
952	417	1
985	417	1
8	419	1
106	419	1
154	419	1
179	419	1
309	419	1
384	419	1
503	419	1
507	419	1
532	419	1
762	419	1
978	419	1
995	419	1
997	419	1
1002	419	1
405	420	1
978	420	1
97	421	1
165	421	1
323	421	1
549	421	1
560	421	1
592	421	1
880	421	1
951	421	1
33	422	1
91	422	1
92	422	1
142	422	1
168	422	1
208	422	1
230	422	1
242	422	1
258	422	1
281	422	1
294	422	1
330	422	1
363	422	1
384	422	1
425	422	1
470	422	1
548	422	1
553	422	1
586	422	1
631	422	1
648	422	1
659	422	1
796	422	1
847	422	1
848	422	1
852	422	1
871	422	1
979	422	1
989	422	1
13	423	1
16	423	1
32	423	1
33	423	1
79	423	1
91	423	1
144	423	1
153	423	1
166	423	1
179	423	1
281	423	1
285	423	1
294	423	1
378	423	1
384	423	1
407	423	1
411	423	1
428	423	1
492	423	1
528	423	1
541	423	1
570	423	1
573	423	1
585	423	1
631	423	1
681	423	1
697	423	1
732	423	1
740	423	1
790	423	1
847	423	1
858	423	1
953	423	1
1	424	1
3	424	1
17	424	1
57	424	1
60	424	1
91	424	1
92	424	1
102	424	1
104	424	1
128	424	1
140	424	1
150	424	1
185	424	1
190	424	1
232	424	1
247	424	1
276	424	1
279	424	1
311	424	1
316	424	1
320	424	1
335	424	1
363	424	1
370	424	1
378	424	1
408	424	1
411	424	1
484	424	1
514	424	1
538	424	1
564	424	1
600	424	1
608	424	1
631	424	1
634	424	1
645	424	1
647	424	1
651	424	1
701	424	1
702	424	1
717	424	1
719	424	1
725	424	1
730	424	1
780	424	1
781	424	1
791	424	1
833	424	1
850	424	1
867	424	1
884	424	1
970	424	1
989	424	1
997	424	1
1002	424	1
1005	424	1
25	425	1
32	425	1
74	425	1
168	425	1
189	425	1
208	425	1
281	425	1
363	425	1
422	425	1
470	425	1
548	425	1
586	425	1
630	425	1
631	425	1
645	425	1
659	425	1
796	425	1
818	425	1
847	425	1
848	425	1
852	425	1
892	425	1
952	425	1
954	425	1
979	425	1
989	425	1
991	425	1
3	426	1
31	426	1
41	426	1
53	426	1
54	426	1
62	426	1
76	426	1
78	426	1
91	426	1
105	426	1
110	426	1
121	426	1
160	426	1
169	426	1
215	426	1
221	426	1
257	426	1
261	426	1
267	426	1
291	426	1
306	426	1
314	426	1
333	426	1
335	426	1
357	426	1
368	426	1
416	426	1
417	426	1
436	426	1
440	426	1
473	426	1
501	426	1
518	426	1
519	426	1
587	426	1
599	426	1
603	426	1
608	426	1
634	426	1
649	426	1
721	426	1
722	426	1
731	426	1
744	426	1
766	426	1
773	426	1
783	426	1
791	426	1
909	426	1
913	426	1
941	426	1
947	426	1
949	426	1
123	427	1
417	427	1
455	427	1
463	427	1
844	427	1
891	427	1
908	427	1
71	428	1
96	428	1
232	428	1
282	428	1
330	428	1
339	428	1
344	428	1
389	428	1
400	428	1
423	428	1
470	428	1
472	428	1
511	428	1
541	428	1
698	428	1
739	428	1
850	428	1
5	429	1
18	429	1
25	429	1
32	429	1
33	429	1
62	429	1
91	429	1
93	429	1
123	429	1
137	429	1
142	429	1
143	429	1
160	429	1
161	429	1
166	429	1
174	429	1
190	429	1
201	429	1
208	429	1
215	429	1
225	429	1
230	429	1
240	429	1
268	429	1
302	429	1
303	429	1
317	429	1
350	429	1
352	429	1
363	429	1
368	429	1
384	429	1
409	429	1
451	429	1
455	429	1
492	429	1
498	429	1
523	429	1
531	429	1
544	429	1
547	429	1
570	429	1
610	429	1
630	429	1
631	429	1
648	429	1
659	429	1
701	429	1
717	429	1
719	429	1
745	429	1
803	429	1
807	429	1
848	429	1
850	429	1
852	429	1
858	429	1
884	429	1
889	429	1
952	429	1
953	429	1
954	429	1
